,filename,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor
11139,2010_006645.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11140,2010_006650.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11141,2010_006652.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11142,2010_006653.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11143,2010_006656.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
11144,2010_006657.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11145,2010_006658.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11146,2010_006659.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
11147,2010_006662.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11148,2010_006664.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11149,2010_006670.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11150,2010_006674.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11151,2010_006675.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11152,2010_006678.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11153,2010_006679.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11154,2010_006681.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
11155,2010_006683.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11156,2010_006684.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11157,2010_006685.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11158,2010_006692.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11159,2010_006694.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11160,2010_006695.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11161,2010_006699.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11162,2010_006703.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11163,2010_006707.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
11164,2010_006708.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11165,2010_006711.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11166,2010_006712.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11167,2010_006714.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11168,2010_006715.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11169,2010_006717.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11170,2010_006718.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11171,2010_006721.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
11172,2010_006722.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11173,2010_006723.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
11174,2010_006727.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
11175,2010_006730.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11176,2010_006731.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
11177,2010_006734.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
11178,2010_006735.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11179,2010_006736.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11180,2010_006737.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11181,2010_006738.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11182,2010_006739.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11183,2010_006743.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11184,2010_006744.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11185,2010_006749.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
11186,2010_006750.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
11187,2010_006751.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11188,2010_006753.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11189,2010_006754.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11190,2010_006756.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11191,2010_006757.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
11192,2010_006758.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11193,2010_006759.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11194,2010_006760.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11195,2010_006761.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11196,2010_006762.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
11197,2010_006764.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11198,2010_006765.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11199,2010_006767.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
11200,2010_006768.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11201,2010_006769.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11202,2010_006773.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11203,2010_006775.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11204,2010_006776.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11205,2010_006777.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11206,2010_006782.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11207,2010_006784.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
11208,2010_006786.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11209,2010_006788.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11210,2010_006790.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11211,2010_006791.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11212,2010_006792.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
11213,2010_006794.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11214,2010_006796.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11215,2010_006799.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
11216,2010_006801.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11217,2010_006803.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11218,2010_006804.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11219,2010_006808.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11220,2010_006814.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11221,2010_006815.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11222,2010_006816.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11223,2010_006817.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
11224,2010_006819.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11225,2010_006822.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11226,2010_006823.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11227,2010_006825.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11228,2010_006826.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11229,2010_006829.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11230,2010_006833.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11231,2010_006837.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
11232,2010_006838.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11233,2010_006839.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11234,2010_006841.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
11235,2010_006845.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11236,2010_006846.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11237,2010_006848.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11238,2010_006852.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11239,2010_006854.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
11240,2010_006855.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11241,2010_006856.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
11242,2010_006857.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11243,2010_006858.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11244,2010_006862.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11245,2010_006863.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
11246,2010_006864.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
11247,2010_006865.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
11248,2010_006867.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11249,2010_006868.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11250,2010_006872.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11251,2010_006873.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11252,2010_006875.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11253,2010_006876.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11254,2010_006878.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11255,2010_006880.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
11256,2010_006881.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11257,2010_006883.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11258,2010_006885.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11259,2010_006887.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11260,2010_006890.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11261,2010_006891.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
11262,2010_006893.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11263,2010_006894.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11264,2010_006896.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11265,2010_006897.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11266,2010_006898.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
11267,2010_006899.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11268,2010_006902.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
11269,2010_006905.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11270,2010_006906.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
11271,2010_006907.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11272,2010_006908.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11273,2010_006909.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11274,2010_006910.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11275,2010_006912.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
11276,2010_006913.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11277,2010_006915.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11278,2010_006917.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11279,2010_006919.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11280,2010_006921.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
11281,2010_006922.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11282,2010_006923.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11283,2010_006924.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
11284,2010_006925.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
11285,2010_006926.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11286,2010_006927.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
11287,2010_006929.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11288,2010_006932.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11289,2010_006933.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
11290,2010_006934.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11291,2010_006936.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11292,2010_006943.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11293,2010_006944.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11294,2010_006949.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11295,2010_006952.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11296,2010_006953.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11297,2010_006954.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11298,2010_006955.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
11299,2010_006957.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11300,2010_006959.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11301,2010_006960.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11302,2010_006962.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11303,2010_006963.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
11304,2010_006964.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11305,2010_006967.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
11306,2010_006968.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11307,2010_006969.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11308,2010_006970.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11309,2010_006971.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11310,2010_006972.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11311,2010_006974.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11312,2010_006977.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11313,2010_006979.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11314,2010_006981.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11315,2010_006984.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11316,2010_006987.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11317,2010_006989.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
11318,2010_006992.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11319,2010_006993.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11320,2010_006994.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
11321,2011_000002.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11322,2011_000003.jpg,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
11323,2011_000006.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,1,0,0
11324,2011_000007.jpg,0,0,0,0,0,1,2,0,0,0,0,0,0,0,4,0,0,0,0,0
11325,2011_000009.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,1
11326,2011_000010.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
11327,2011_000012.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
11328,2011_000016.jpg,0,0,0,0,0,0,0,0,8,0,1,0,0,0,9,0,0,0,0,0
11329,2011_000017.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11330,2011_000022.jpg,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
11331,2011_000024.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11332,2011_000025.jpg,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
11333,2011_000027.jpg,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11334,2011_000028.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11335,2011_000030.jpg,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
11336,2011_000034.jpg,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
11337,2011_000036.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
11338,2011_000037.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,2
11339,2011_000038.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1
11340,2011_000041.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11341,2011_000043.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
11342,2011_000044.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
11343,2011_000045.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11344,2011_000048.jpg,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11345,2011_000051.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
11346,2011_000052.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11347,2011_000053.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0
11348,2011_000054.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
11349,2011_000055.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11350,2011_000057.jpg,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
11351,2011_000058.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
11352,2011_000060.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
11353,2011_000061.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
11354,2011_000065.jpg,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0
11355,2011_000066.jpg,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11356,2011_000068.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11357,2011_000069.jpg,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0
11358,2011_000070.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
11359,2011_000071.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1
11360,2011_000072.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,1,0,1
11361,2011_000075.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11362,2011_000076.jpg,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
11363,2011_000077.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11364,2011_000080.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
11365,2011_000082.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
11366,2011_000083.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11367,2011_000084.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0
11368,2011_000086.jpg,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11369,2011_000087.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11370,2011_000088.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11371,2011_000090.jpg,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11372,2011_000094.jpg,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
11373,2011_000095.jpg,0,0,0,0,0,1,1,0,0,0,0,0,0,0,8,0,0,0,0,0
11374,2011_000096.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
11375,2011_000098.jpg,0,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
11376,2011_000100.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11377,2011_000102.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
11378,2011_000103.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11379,2011_000105.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
11380,2011_000108.jpg,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
11381,2011_000109.jpg,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
11382,2011_000112.jpg,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11383,2011_000114.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11384,2011_000116.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11385,2011_000121.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11386,2011_000122.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
11387,2011_000124.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
11388,2011_000128.jpg,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11389,2011_000129.jpg,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11390,2011_000130.jpg,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
11391,2011_000137.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0
11392,2011_000138.jpg,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11393,2011_000139.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11394,2011_000142.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0
11395,2011_000145.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
11396,2011_000146.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0
11397,2011_000147.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
11398,2011_000148.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11399,2011_000149.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11400,2011_000152.jpg,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
